,customer,weight,round,length
0,"[81, 203, 204, 8, 101, 255, 175, 259, 85, 144, 87, 219, 218, 98, 217, 65, 96, 0, 177, 58, 196, 24, 238, 261, 237, 93, 134, 257, 38, 43, 60, 14, 15, 207, 170, 139, 160, 110, 111, 19, 209, 122, 115, 106, 107, 109, 3, 77, 76, 213, 188, 151, 181, 154, 153, 166, 80]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0,17365.692092690504
