,customer,weight,round,length
0,"[47, 97, 25, 118, 49, 34, 111, 30, 27]","[1, 1, 1, 3, 1, 3, 3, 1, 1]",0,2207.146214971
1,"[5, 70, 41, 33, 98, 20, 81, 78, 19, 18, 17, 85, 87, 106, 108]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,3179.7814642725994
2,"[43, 16, 45, 32, 0]","[2, 1, 1, 1, 2]",1,3074.017961909
3,[],[],1,0.0
