,customer,weight,round,length
0,"[111, 96, 97, 47, 113, 77, 30, 68, 27, 102, 100, 5, 70, 41, 75, 48, 33, 99, 98, 8, 9, 109, 108, 17, 85, 18, 82, 19, 20, 78, 81, 104, 103, 79, 83, 86, 87, 106, 52, 43, 55, 42, 16, 58, 45, 32, 21, 36, 0, 25, 88, 119, 118, 49, 89, 34, 22]","[3, 1, 1, 1, 1, 1, 1, 1, 1, 11, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 5, 3, 1, 1, 3, 1]",0,10884.092505146198
