,customer,weight,round,length
0,[42],[4],0,182.3799774194
1,"[47, 12, 4, 20, 24, 19, 48, 2, 40, 41, 42]","[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",0,5045.842359243699
