,customer,weight,round,length
0,"[185, 111, 106, 194, 165, 49, 59]","[1, 1, 1, 1, 1, 1, 9]",0,2000008555.8725173
1,[],[],0,0.0
2,"[104, 177, 14, 115, 85, 82, 42, 70, 7, 100, 35]","[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0,10483.265825931001
