,customer,weight,round,length
0,[15],[15],0,2328.90012594
1,[31],[15],1,2176.90533208
2,"[10, 24]","[1, 14]",2,2114.722643118
3,"[5, 25, 23, 22, 18]","[1, 6, 2, 2, 2]",3,1916.499935686
