,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[42, 61, 84, 73, 79, 14, 81, 82]","[2, 1, 1, 1, 1, 1, 1, 2]",0,3352.0387300231
3,"[6, 47, 48, 57, 22]","[3, 1, 2, 1, 2]",0,1936.2218829929998
