,customer,weight,round,length
0,"[40, 39, 227, 68, 106, 107, 161, 26, 22, 24, 17, 172, 168, 72, 16, 13, 31, 67, 248, 243, 38, 41, 188, 201, 187, 186, 144, 143, 63, 62, 46, 48, 242, 43, 86, 0, 65, 226, 256, 119, 118, 32, 2, 81, 77, 208, 157, 153, 97, 194, 224, 190, 87, 89, 116, 117, 44, 7, 258]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0,23288.5810696694
