,customer,weight,round,length
0,"[13, 21, 4, 6, 24, 14]","[2, 1, 1, 2, 8, 1]",0,4644.4427421932
1,[6],[15],0,2993.1022359
2,"[51, 34, 27, 19, 20, 18, 55, 17, 25, 16, 54]","[1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2]",0,3125.226457633
3,"[42, 7]","[3, 1]",1,4208.304867017
4,[],[],1,0.0
5,[],[],1,0.0
