,customer,weight,round,length
0,"[5, 6, 41, 69, 46, 12, 15, 57, 9]","[1, 2, 1, 1, 3, 2, 2, 1, 2]",0,3420.6959419608
1,"[4, 30, 47, 24, 72, 49, 16, 17]","[2, 3, 1, 1, 1, 1, 1, 1]",1,3591.6372975080003
