,customer,weight,round,length
0,"[144, 160, 114, 94, 47, 161, 198, 59, 105, 165, 167]","[1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1]",0,10813.163559966
1,"[157, 132, 70, 182, 54, 117, 183, 115, 104, 99, 101, 126, 127, 103, 89]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,10004.661059895
2,[],[],1,0.0
3,[164],[11],1,8660.62622894
