,customer,weight,round,length
0,"[50, 49]","[1, 1]",0,268.8582779523
1,[],[],0,0.0
2,"[23, 93, 94, 95, 96, 81, 75, 36, 47, 86, 53]","[1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2]",0,4858.7772029177
