,customer,weight,round,length
0,"[48, 46, 13, 143, 165, 132, 75, 129, 7, 2, 76, 169, 158, 156, 108]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,6482.578215460999
1,"[44, 45, 90, 56, 161, 162, 67, 25, 26, 27, 70]","[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",1,4955.518048114
