,customer,weight,round,length
0,"[24, 1, 7, 0, 4, 30, 26, 25, 31, 6, 32, 33]","[1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1]",0,2045.7471830093
1,"[9, 8, 34, 22]","[2, 4, 6, 3]",0,1438.556414881
2,"[23, 36]","[1, 1]",0,173.071456592
3,"[21, 20, 10, 18, 29, 19, 13, 11, 27, 2]","[2, 2, 3, 1, 1, 1, 1, 1, 1, 2]",0,3155.9769637444
