,customer,weight,round,length
0,"[39, 38, 49, 33, 7, 29, 1, 37]","[1, 2, 1, 6, 1, 2, 1, 1]",0,3304.5439216649997
1,"[28, 60, 15, 64, 68, 63, 65, 54, 3, 16]","[1, 3, 2, 1, 1, 1, 1, 1, 1, 3]",1,4296.246720797999
2,"[53, 35, 61, 21, 4, 6, 44, 41, 55, 27]","[1, 1, 1, 1, 1, 1, 2, 4, 1, 2]",2,4286.9549281618
3,"[26, 17, 13, 42, 44, 5, 10, 46, 45, 34]","[1, 1, 1, 4, 1, 1, 1, 1, 3, 1]",3,4287.0719999879
4,"[47, 19, 18, 66, 12, 9, 2, 23, 8, 59]","[1, 3, 1, 1, 1, 1, 3, 1, 1, 2]",4,3012.8595008310003
