,customer,weight,round,length
0,"[105, 119, 98, 125, 145, 182, 181, 1, 0, 18]","[1, 1, 1, 1, 2, 2, 1, 1, 1, 3]",0,15298.1618151267
1,"[121, 84, 147, 87, 80, 151, 72, 50]","[2, 1, 1, 2, 1, 2, 1, 2]",0,4828.368410274
2,"[61, 37, 157, 11, 131, 38, 13, 185, 174, 186]","[1, 1, 1, 1, 2, 1, 2, 2, 3, 1]",0,25973.597636299
