,customer,weight,round,length
0,"[87, 94, 30, 100, 89, 70]","[1, 2, 1, 5, 5, 1]",0,5173.733773506
1,"[85, 55, 18, 17, 35, 98, 42, 22]","[7, 2, 1, 1, 1, 1, 1, 1]",1,3754.7966844850002
2,"[33, 52, 11, 63, 4]","[1, 1, 1, 1, 1]",2,2017.2088613820001
