,customer,weight,round,length
0,"[15, 227, 202, 138, 140, 224, 39, 1, 223, 144, 154, 153, 155, 151, 171, 136, 142, 249, 248, 121, 256, 89, 90, 236, 237, 170, 133, 131, 207, 134, 208, 183, 101, 48, 45, 189, 100, 98, 97, 167, 46, 47, 44, 96, 99, 219, 61, 214, 25, 158, 21, 244, 245, 177, 71, 247, 157, 174, 62, 63, 22, 242, 64, 65, 66, 53, 58, 59, 241, 156, 240, 239, 60, 52, 51, 206, 147, 216, 83, 36, 35, 38, 113, 112, 115, 109, 110, 111, 37, 107, 30, 119, 210, 211]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 3]",0,22227.168478949006
1,"[250, 27, 253, 252, 29, 255, 160, 18, 159, 19, 32, 73, 168, 169, 233, 232, 6, 5, 7, 8, 235, 234, 12, 11, 9, 10, 124, 196, 123, 78, 75, 33, 260, 55, 106, 114, 158]","[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,19055.938382070097
