,customer,weight,round,length
0,[16],[15],0,345.582585492
1,"[16, 26]","[2, 13]",1,1282.451494294
2,"[15, 26, 12, 22, 11, 50, 48]","[1, 4, 4, 1, 1, 3, 1]",2,5073.526537841501
3,"[29, 30, 32, 53, 52, 51, 46, 23, 24, 49]","[2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",3,8051.8857990112
4,"[31, 33, 38, 37, 5, 18, 10, 8, 17, 45, 46]","[1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1]",4,9019.955148113
5,"[40, 6]","[4, 2]",5,5116.130423578
