,customer,weight,round,length
0,"[17, 4, 2]","[13, 1, 1]",0,450.9412360384
1,"[55, 57, 56, 44, 18, 29, 37, 47, 45]","[1, 3, 2, 4, 1, 1, 1, 1, 1]",0,15878.110810166301
