,customer,weight,round,length
0,[133],[15],0,297.137821738
1,"[156, 99, 130, 37, 6, 136, 172, 173, 131, 144, 189, 67, 40, 77]","[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",1,22921.891232963
2,[167],[1],2,16620.0887885
