,customer,weight,round,length
0,"[81, 19, 8, 51, 72, 13, 3, 74]","[1, 1, 1, 1, 1, 2, 2, 1]",0,2000004443.707552
1,"[63, 43, 46, 47, 48, 37, 39, 66, 67, 90]","[1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",0,2000002535.857497
