,customer,weight,round,length
0,"[12, 93, 116, 73, 30, 72, 71, 122]","[2, 1, 1, 1, 6, 1, 1, 2]",0,3232.047336164
1,"[41, 22, 74, 47, 75, 45, 99, 68, 69]","[1, 1, 1, 2, 6, 1, 1, 1, 1]",0,3003.585071165
2,[],[],0,0.0
3,"[77, 80, 113, 43]","[5, 1, 8, 1]",0,2500.290899686
4,"[103, 29, 114, 49, 115, 123, 23, 39, 117, 119]","[1, 1, 2, 1, 1, 1, 1, 1, 5, 1]",0,5535.528185630999
