,customer,weight,round,length
0,"[32, 134, 88, 34, 114, 12, 38, 128, 2, 52, 110, 73, 72, 49]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0,7168.524624017401
1,"[19, 59, 51, 109, 69, 78]","[2, 1, 2, 2, 7, 1]",1,7288.379583805
2,[98],[15],2,6444.0927431
3,[44],[15],3,7005.3965028
4,"[66, 115, 120, 92]","[2, 1, 1, 2]",4,12038.175225201001
