,customer,weight,round,length
0,[],[],0,0.0
1,"[70, 128, 62, 33, 36, 64, 1, 44, 47, 28, 60, 87]","[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1]",0,2000004399.0464098
