,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,[114],[1],0,582.221668154
3,"[116, 72, 124, 118, 76, 79, 87, 105, 24]","[2, 1, 2, 2, 1, 1, 3, 1, 2]",0,4698.221599714
4,"[53, 1, 130, 99]","[9, 3, 2, 1]",0,2861.165750107
