,customer,weight,round,length
0,"[29, 48, 155, 101, 181, 106, 49, 140, 24, 162, 54, 10, 80]","[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0,7702.996415285
1,[],[],0,0.0
2,"[175, 16, 73]","[1, 2, 2]",0,1447.952053345
