,customer,weight,round,length
0,"[43, 100, 65, 80, 104, 68, 45, 29, 66, 32, 19, 78, 4, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0,28694.275085122
1,[85],[1],1,8129.5391437
