,customer,weight,round,length
0,"[14, 45, 50, 29, 43, 37]","[2, 1, 6, 3, 1, 2]",0,2931.4068205818003
1,"[22, 23, 12, 6, 47, 42, 31, 41, 32, 33]","[1, 2, 4, 1, 1, 1, 1, 1, 2, 1]",1,5623.246825414801
2,"[35, 34, 12, 7, 11, 49, 21]","[4, 2, 5, 1, 1, 1, 1]",2,4643.511634374001
3,"[24, 5, 48, 8, 9, 10, 2, 1]","[5, 1, 1, 1, 1, 1, 1, 1]",3,3699.8249448795
