,customer,weight,round,length
0,"[30, 40, 76, 65, 63, 70, 31, 41, 38, 36, 10]","[1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1]",0,3140.8047087196996
1,"[3, 12, 52, 53, 7, 9, 27, 19, 73, 47, 45]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",1,3674.1308068236003
2,[26],[1],2,1546.099498778
