,customer,weight,round,length
0,"[25, 26, 55, 40, 68, 44, 70]","[2, 2, 1, 5, 1, 2, 2]",0,4602.920472247
1,"[22, 20, 12, 28, 29]","[3, 4, 1, 1, 1]",1,7720.681278285
