,customer,weight,round,length
0,"[9, 8, 33, 34, 51, 45, 41, 7, 6, 63, 13]","[3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0,3610.5584759764997
1,"[24, 21]","[2, 1]",1,841.359006694
