,customer,weight,round,length
0,"[75, 87, 78, 73, 53, 54, 97, 62, 69, 16, 17, 19, 147, 99]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,4852.7279724357995
1,"[9, 10, 67, 146, 118, 36, 140, 41, 98, 44, 82, 40, 150]","[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0,6133.108644421
2,"[23, 134, 11, 2, 56, 30, 66]","[3, 3, 1, 1, 2, 3, 2]",0,2862.207010457
3,"[52, 94, 93, 92, 154, 153]","[2, 5, 1, 1, 2, 1]",1,6183.7570198113
4,[],[],1,0.0
5,[],[],1,0.0
