,customer,weight,round,length
0,"[9, 145, 167, 111, 133, 89, 157, 55, 182, 79, 117, 115, 151, 165, 105]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,13889.645750881999
1,"[198, 71, 59]","[4, 1, 1]",1,3401.789780493
