,customer,weight,round,length
0,"[48, 58, 12, 27, 8, 9, 67, 16, 17, 14, 61, 45, 24, 29, 50]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,3532.242438049
1,"[68, 43, 39, 58]","[3, 3, 2, 2]",1,2303.224046487
