,customer,weight,round,length
0,[],[],0,0.0
1,"[102, 45, 136, 12, 95, 129, 24, 105, 76]","[4, 2, 1, 1, 1, 1, 2, 2, 1]",0,8169.956881229002
2,[],[],0,0.0
3,"[103, 142, 59]","[1, 6, 1]",0,1842.88718694
