,task,distance
0,"[0, 5, 9, 13]",6704.234566488
1,"[1, 6, 10, 14]",6704.234566488
2,"[2, 4, 8, 12]",6704.2345664883005
3,"[3, 7, 11, 15]",6704.234566488
