,customer,weight,round,length
0,"[65, 1, 81, 57, 54, 31, 46, 5, 36, 34, 30, 33, 42, 44, 45, 63, 64, 85, 62, 89, 61, 17, 59, 9, 58, 18, 19, 84, 20, 21, 79, 22, 11, 15, 86, 29, 55, 23, 72, 56, 47, 13, 12, 26, 24, 48, 49, 67, 50, 73]","[3, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3]",0,10178.9298449746
