,customer,weight,round,length
0,"[38, 70, 78, 80, 100, 101, 94, 95, 96, 97, 85, 83, 24, 82, 81, 27, 87, 86, 99, 98, 2, 3, 62, 63, 102, 103, 57, 104, 58, 5, 106, 42, 59, 41, 60, 90, 89, 61, 56, 55, 54, 44, 93, 53, 49, 48, 51, 50, 73, 68, 72]","[8, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 4, 5, 3, 4, 2, 3, 4, 1, 3, 1, 1, 1, 1]",0,10310.990146679298
