,customer,weight,round,length
0,"[47, 22, 21, 105, 98, 51, 61, 3, 102, 96]","[1, 2, 1, 2, 1, 1, 1, 1, 4, 1]",0,7259.235990479
1,[9],[5],1,3680.14888646
