,customer,weight,round,length
0,"[2, 3, 34, 14, 38, 45, 16, 44, 23, 32, 31, 40, 13, 29, 30, 28, 24, 33, 0, 21]","[1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]",0,5510.3445982178
