,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[34, 39, 50, 49, 70, 60, 83, 44, 55, 16]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0,15504.368780192997
3,[],[],0,0.0
