,customer,weight,round,length
0,"[16, 7, 8]","[1, 1, 13]",0,2000000934.4126642
1,"[8, 43]","[14, 1]",0,2000000642.4240522
2,"[23, 61, 56, 15, 39, 76, 29]","[2, 1, 1, 1, 7, 1, 2]",0,2000002986.4183393
3,"[11, 8]","[3, 12]",0,2000000137.5447516
4,"[11, 13, 71, 35, 0, 45]","[7, 1, 1, 1, 1, 1]",1,2000001913.0989008
5,[],[],1,0.0
6,[],[],1,0.0
7,[11],[13],1,2000000000.0
