,customer,weight,round,length
0,"[94, 92, 125, 1, 122, 99, 98, 78, 83, 72, 131]","[1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1]",0,5241.673819956801
1,"[66, 68, 10, 16, 15, 6, 109, 120, 107, 29, 118, 4, 102, 104]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,2000003535.564908
2,"[56, 63, 46, 31, 42, 49, 35, 34]","[2, 1, 2, 2, 2, 1, 1, 1]",2,2000002834.6380749
