,customer,weight,round,length
0,"[52, 55, 86, 84, 82, 87, 80, 116, 78, 29, 77]","[1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1]",0,2583.0364312818
1,"[54, 183, 16, 101, 63, 73, 71, 90, 92, 145, 80]","[1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2]",1,4165.402284646
2,"[81, 152, 99, 184]","[1, 1, 1, 1]",2,3416.772672049
