,customer,weight,round,length
0,"[82, 60, 127, 55, 64, 66, 67, 65, 77, 63]","[1, 2, 3, 1, 1, 1, 1, 2, 1, 2]",0,3362.5014484608996
1,"[57, 38, 58, 20, 21, 94, 93, 62]","[2, 3, 1, 1, 2, 2, 1, 3]",1,3372.590576315
2,"[70, 71, 41, 72, 22, 57, 91, 35, 90, 89, 39]","[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3]",2,3906.8793732559
3,"[46, 87, 118, 102, 36, 69, 124]","[1, 1, 1, 4, 4, 3, 1]",3,2981.2906163522002
4,"[29, 103, 85, 79, 26, 116, 114, 50, 54, 121, 115]","[1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1]",4,2853.3981669359996
5,"[28, 104, 48, 99, 98, 83, 100, 23, 106, 33]","[1, 2, 3, 1, 1, 1, 2, 1, 1, 2]",5,4406.357458951699
6,"[25, 15, 7, 125, 107, 31, 45, 129, 52, 80, 47]","[1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1]",6,4865.758676413199
7,"[128, 130, 5, 30, 108, 112, 81, 44, 51, 73, 110]","[1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1]",7,3967.0062857778
8,"[49, 112, 43, 8, 6]","[2, 3, 1, 1, 1]",8,3833.615036224
