,customer,weight,round,length
0,"[149, 230, 104, 220, 88, 148]","[1, 1, 4, 1, 1, 7]",0,5079.0387295225
1,"[105, 106, 228, 82, 172, 80, 78, 77, 76, 107]","[3, 2, 1, 3, 1, 1, 1, 1, 1, 1]",0,3844.775768844
2,"[12, 9, 119, 120, 19, 158, 42, 83, 52, 184, 157]","[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",1,17130.032296782
3,[144],[4],1,4950.3444818
