,task,distance
0,"[0, 6, 10, 14, 19, 22]",4328.2076937469
1,"[1, 5, 9, 13, 17, 20]",6840.698071845
2,"[2, 7, 11, 15, 18, 21]",4669.4416472221
3,"[3, 4, 8, 12, 16, 23]",993.7240667557
