,customer,weight,round,length
0,[27],[10],0,320.457493508
1,"[44, 43, 18, 4, 34, 2]","[1, 1, 1, 1, 1, 1]",0,6895.919781469
2,[],[],0,0.0
3,[27],[11],0,320.457493508
4,[],[],0,0.0
