,customer,weight,round,length
0,"[146, 149, 147, 59, 58, 206, 114, 61, 209, 150, 208, 171, 151, 25, 81, 83, 301, 85, 80, 88, 82, 84, 51, 87, 263, 86, 91, 64, 221, 163, 164, 65, 222, 28, 176, 175, 226, 187, 227, 228, 234, 235, 22, 33, 184, 182, 189, 188, 213, 119, 122, 121, 120, 107, 73, 52, 38, 37, 36, 71, 72, 47, 35, 127, 124, 54, 152, 264, 292, 288, 140, 141, 138, 145, 297, 5, 0, 278, 280, 100, 102, 14, 241, 242, 246, 17, 16, 248, 204, 106, 12, 283, 42, 282, 284, 286, 245, 243, 298, 269, 210, 262, 261, 41, 98, 39, 99, 166, 257, 201]","[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0,29736.5841487463
1,"[307, 180, 125, 44, 112, 43, 113, 153, 203, 291, 19, 289, 55, 56, 144, 220, 143]","[1, 2, 4, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1]",1,13585.456655646602
