,customer,weight,round,length
0,"[98, 14, 64, 25, 115, 76, 30, 31, 80, 79]","[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0,4084.3542410516993
1,"[79, 80, 81, 57, 38, 60, 45, 50, 28]","[1, 1, 1, 1, 1, 1, 1, 3, 2]",0,3849.4617312506
2,[],[],0,0.0
3,[],[],0,0.0
