,customer,weight,round,length
0,"[4, 6, 8, 34, 112, 114, 37, 99, 188, 187, 130, 167, 29, 25, 80, 157, 156, 3, 133, 95, 183, 2, 135, 179, 181, 173, 172, 176, 131, 136, 91, 53, 144, 90, 89, 67, 123, 189, 128, 177, 88, 58, 40, 116, 72, 77]","[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,42807.991596698106
