,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,[],[],0,0.0
3,"[42, 44, 33, 79, 96, 73]","[1, 1, 1, 2, 1, 2]",0,3352.3872869519996
4,[],[],0,0.0
