,customer,weight,round,length
0,"[32, 17, 64, 45]","[1, 11, 1, 2]",0,6653.070013707
1,"[29, 25, 48, 42, 44, 71, 11, 74]","[1, 1, 8, 1, 1, 1, 1, 1]",1,6874.732357822
2,"[75, 68, 5, 23]","[12, 1, 1, 1]",2,6689.2827607613
3,"[9, 57, 19]","[1, 1, 1]",3,2294.112497217
