,customer,weight,round,length
0,"[46, 29, 30, 31, 34, 33, 15, 51, 16, 40, 28, 26, 38, 37, 36, 35, 25, 20, 22, 23, 21, 49, 5, 6, 43, 8, 9, 12, 11]","[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0,6118.6632925639
