,customer,weight,round,length
0,"[6, 4, 60, 44, 55, 41, 28, 27]","[1, 1, 3, 2, 1, 4, 1, 2]",0,2237.6960002318
1,"[53, 16, 61, 65, 21, 63, 68, 64, 38, 39, 15]","[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0,2569.2889803056
2,"[54, 49, 33, 7, 29, 1, 37, 3, 35]","[1, 1, 6, 1, 2, 1, 1, 1, 1]",0,2881.832885423
3,"[5, 44, 42, 13, 26]","[1, 1, 4, 1, 1]",1,2098.2244893959996
4,"[17, 19, 18, 66, 12, 9, 2, 23, 8, 59]","[1, 3, 1, 1, 1, 1, 3, 1, 1, 2]",1,2702.436093292
5,"[47, 46, 34, 45, 10]","[1, 1, 1, 3, 1]",1,2270.220916866
