,customer,weight,round,length
0,"[75, 72, 180]","[1, 2, 1]",0,3035.262457858
1,[],[],0,0.0
2,[158],[5],0,101.549289855
3,"[71, 162, 48, 195, 65, 99, 98, 97, 106, 115]","[1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0,4799.35150045
4,"[31, 172, 108, 113, 159, 160, 138]","[1, 2, 2, 4, 2, 2, 2]",0,6100.70637188
