,task,distance
0,"[0, 4, 7, 10, 13, 16, 18]",5462.0239643431
1,"[1, 5, 8, 11, 14, 17, 19]",5938.1622324769005
2,"[2, 3, 6, 9, 12, 15, 20]",1353.0413483857
