,customer,weight,round,length
0,[],[],0,0.0
1,"[77, 17, 78, 89, 20, 37, 36, 80]","[1, 2, 1, 1, 1, 1, 2, 1]",0,3838.8657014140003
2,[],[],0,0.0
3,[],[],0,0.0
4,"[25, 63, 55, 22, 51, 72, 74]","[1, 1, 1, 1, 1, 2, 1]",0,21847.179875981998
