,customer,weight,round,length
0,"[15, 31, 20, 9, 10, 32, 12, 11, 36, 16, 17, 35, 18, 19, 5, 14, 13, 33, 22, 23, 1, 25, 24]","[15, 15, 15, 1, 1, 1, 2, 2, 1, 3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 2, 2, 14, 17]",0,5733.163522894501
