,customer,weight,round,length
0,"[106, 81, 11, 70, 138, 87, 150, 153, 146, 25, 0, 142, 6, 5]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,15797.996096452
1,[],[],0,0.0
2,"[108, 58, 135, 22, 61]","[1, 1, 1, 1, 1]",0,3031.3989688334
