,customer,weight,round,length
0,"[100, 103, 90, 64, 63, 113, 22, 21, 112, 72, 44]","[1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0,2000007822.1061964
1,"[21, 19, 54, 20]","[1, 1, 1, 1]",1,2000008048.5480185
