,customer,weight,round,length
0,"[120, 26, 53, 111, 185, 186, 146, 149, 95, 148, 15, 147, 81, 101, 102, 133, 134, 135, 24, 136, 137, 142, 139, 140, 151, 122, 123, 32, 31, 124, 29, 94, 174, 182, 125, 126, 13, 117, 109, 22, 21, 28, 180, 56, 64, 33, 88, 58, 132, 62, 6, 162, 161, 188, 68, 14, 157, 71, 145, 159, 39, 130, 44, 38, 40, 85, 153, 129, 18, 173, 51, 49, 48, 19, 172, 113, 114]","[2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 20, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2]",0,21889.7691826446
