,customer,weight,round,length
0,"[4, 170, 63, 148, 14, 152, 128, 22, 156, 133, 114]","[1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1]",0,8506.846921116
1,"[175, 24]","[1, 1]",1,3268.0428801559997
